cancel_public_events_germany,pi_campaign_germany,shn_requirement_israel,school_closures_united_states,cases_per_mil_china,restrict_public_gathering_united_states,debt_relief_india,vaccine_policy_malaysia,testing_policy_hong_kong,contact_tracing_china,school_closures_germany,vaccine_policy_singapore,pi_campaign_canada,income_support_argentina,internation_travel_control_brazil,debt_relief_finland,workplace_closures_israel,debt_relief_israel,confirmed_deathes_new_zealand,pi_campaign_australia,testing_policy_malaysia,closure_public_transport_egypt,workplace_closures_australia,shn_requirement_china,closure_public_transport_new_zealand,cancel_public_events_singapore,vaccine_policy_new_zealand,cases_per_mil_hong_kong,cases_per_mil_finland,confirmed_deathes_israel,facial_covering_australia,restriction_internal_movement_argentina,vaccine_policy_indonesia,restrict_public_gathering_canada,internation_travel_control_china,cases_per_mil_switzerland,closure_public_transport_hong_kong,contact_tracing_malaysia,restriction_internal_movement_new_zealand,facial_covering_finland,cases_per_mil_argentina,restriction_internal_movement_south_africa,internation_travel_control_india,restriction_internal_movement_switzerland,pi_campaign_israel,debt_relief_egypt,contact_tracing_canada,confirmed_deathes_canada,facial_covering_canada,restrict_public_gathering_israel,facial_covering_israel,internation_travel_control_switzerland,cancel_public_events_egypt,school_closures_israel,internation_travel_control_australia,confirmed_deathes_egypt,internation_travel_control_hong_kong,closure_public_transport_canada,testing_policy_new_zealand,internation_travel_control_finland,internation_travel_control_israel,internation_travel_control_united_states,income_support_australia,restriction_internal_movement_singapore,internation_travel_control_argentina,restrict_public_gathering_switzerland,facial_covering_germany,vaccine_policy_china,restriction_internal_movement_finland,contact_tracing_singapore,closure_public_transport_australia,pi_campaign_finland,facial_covering_egypt,pi_campaign_singapore,cancel_public_events_canada,cancel_public_events_china,testing_policy_israel,closure_public_transport_singapore,debt_relief_south_africa,restrict_public_gathering_malaysia,cancel_public_events_brazil,vaccine_policy_finland,testing_policy_finland,debt_relief_new_zealand,cases_per_mil_new_zealand,confirmed_deathes_indonesia,restrict_public_gathering_china,debt_relief_singapore,restrict_public_gathering_finland,income_support_india,restriction_internal_movement_china,restrict_public_gathering_south_africa,facial_covering_china,income_support_finland,shn_requirement_united_states,vaccine_policy_brazil,shn_requirement_singapore,cancel_public_events_australia,contact_tracing_australia,closure_public_transport_argentina,internation_travel_control_south_africa,workplace_closures_new_zealand,confirmed_deathes_switzerland,contact_tracing_brazil,workplace_closures_germany,facial_covering_brazil,cases_per_mil_south_africa,internation_travel_control_malaysia,income_support_singapore,debt_relief_indonesia,restrict_public_gathering_hong_kong,vaccine_policy_germany,shn_requirement_hong_kong,debt_relief_argentina,closure_public_transport_germany,income_support_switzerland,restrict_public_gathering_singapore,testing_policy_singapore,cancel_public_events_indonesia,shn_requirement_egypt,debt_relief_germany,internation_travel_control_singapore,confirmed_deathes_brazil,closure_public_transport_india,confirmed_deathes_hong_kong,restriction_internal_movement_canada,cases_per_mil_germany,testing_policy_switzerland,restrict_public_gathering_germany,testing_policy_indonesia,confirmed_deathes_united_states,workplace_closures_egypt,restrict_public_gathering_egypt,workplace_closures_malaysia,restriction_internal_movement_hong_kong,cancel_public_events_new_zealand,contact_tracing_israel,income_support_canada,vaccine_policy_switzerland,contact_tracing_united_states,testing_policy_germany,debt_relief_canada,closure_public_transport_united_states,workplace_closures_canada,closure_public_transport_switzerland,facial_covering_hong_kong,school_closures_australia,restriction_internal_movement_australia,cancel_public_events_united_states,closure_public_transport_israel,date,school_closures_argentina,restrict_public_gathering_india,school_closures_indonesia,cases_per_mil_united_states,income_support_germany,cases_per_mil_australia,confirmed_deathes_malaysia,shn_requirement_germany,contact_tracing_switzerland,income_support_brazil,workplace_closures_finland,confirmed_deathes_china,pi_campaign_switzerland,closure_public_transport_malaysia,confirmed_deathes_germany,vaccine_policy_israel,contact_tracing_finland,cancel_public_events_finland,facial_covering_indonesia,workplace_closures_india,contact_tracing_argentina,vaccine_policy_hong_kong,contact_tracing_germany,testing_policy_india,school_closures_egypt,testing_policy_united_states,testing_policy_argentina,closure_public_transport_indonesia,restrict_public_gathering_indonesia,cases_per_mil_india,workplace_closures_argentina,shn_requirement_australia,vaccine_policy_australia,contact_tracing_indonesia,vaccine_policy_south_africa,restrict_public_gathering_brazil,workplace_closures_brazil,shn_requirement_indonesia,workplace_closures_indonesia,school_closures_brazil,contact_tracing_egypt,testing_policy_australia,closure_public_transport_brazil,pi_campaign_egypt,income_support_china,pi_campaign_south_africa,shn_requirement_canada,testing_policy_brazil,income_support_egypt,restriction_internal_movement_indonesia,restriction_internal_movement_united_states,pi_campaign_new_zealand,school_closures_new_zealand,debt_relief_malaysia,closure_public_transport_finland,facial_covering_malaysia,internation_travel_control_canada,restrict_public_gathering_argentina,shn_requirement_malaysia,internation_travel_control_new_zealand,vaccine_policy_india,shn_requirement_south_africa,contact_tracing_india,workplace_closures_china,confirmed_deathes_south_africa,restriction_internal_movement_brazil,contact_tracing_hong_kong,restrict_public_gathering_new_zealand,school_closures_china,facial_covering_switzerland,shn_requirement_india,pi_campaign_hong_kong,facial_covering_india,facial_covering_singapore,contact_tracing_new_zealand,pi_campaign_china,confirmed_deathes_singapore,cases_per_mil_malaysia,confirmed_deathes_finland,debt_relief_brazil,restriction_internal_movement_germany,debt_relief_china,confirmed_deathes_australia,pi_campaign_brazil,cancel_public_events_india,school_closures_malaysia,cancel_public_events_israel,income_support_hong_kong,internation_travel_control_germany,restriction_internal_movement_egypt,internation_travel_control_egypt,restrict_public_gathering_australia,cases_per_mil_singapore,cancel_public_events_malaysia,confirmed_deathes_india,facial_covering_new_zealand,cases_per_mil_egypt,vaccine_policy_canada,income_support_south_africa,pi_campaign_india,vaccine_policy_argentina,workplace_closures_switzerland,testing_policy_egypt,cases_per_mil_indonesia,pi_campaign_indonesia,school_closures_india,cancel_public_events_hong_kong,testing_policy_south_africa,facial_covering_united_states,income_support_malaysia,shn_requirement_brazil,income_support_israel,debt_relief_switzerland,debt_relief_hong_kong,shn_requirement_new_zealand,testing_policy_china,school_closures_canada,cases_per_mil_israel,restriction_internal_movement_malaysia,school_closures_south_africa,shn_requirement_finland,confirmed_deathes_argentina,contact_tracing_south_africa,pi_campaign_argentina,workplace_closures_hong_kong,cases_per_mil_canada,cancel_public_events_south_africa,school_closures_singapore,pi_campaign_united_states,workplace_closures_united_states,facial_covering_argentina,restriction_internal_movement_israel,facial_covering_south_africa,vaccine_policy_united_states,school_closures_switzerland,income_support_new_zealand,cases_per_mil_brazil,debt_relief_united_states,school_closures_hong_kong,pi_campaign_malaysia,testing_policy_canada,shn_requirement_switzerland,cancel_public_events_argentina,vaccine_policy_egypt,closure_public_transport_china,debt_relief_australia,workplace_closures_singapore,cancel_public_events_switzerland,workplace_closures_south_africa,shn_requirement_argentina,income_support_indonesia,school_closures_finland,closure_public_transport_south_africa,restriction_internal_movement_india,internation_travel_control_indonesia,income_support_united_states,cases_per_mil_cat_china,cases_per_mil_cat_argentina,cases_per_mil_cat_australia,cases_per_mil_cat_brazil,cases_per_mil_cat_canada,cases_per_mil_cat_switzerland,cases_per_mil_cat_germany,cases_per_mil_cat_egypt,cases_per_mil_cat_finland,cases_per_mil_cat_hong_kong,cases_per_mil_cat_indonesia,cases_per_mil_cat_india,cases_per_mil_cat_israel,cases_per_mil_cat_malaysia,cases_per_mil_cat_new_zealand,cases_per_mil_cat_singapore,cases_per_mil_cat_united_states,cases_per_mil_cat_south_africa
2,2,0,2,62.36533149171271,4,0.0,2,3.0,2.0,3,4,2,1,1.0,1.0,2,1.0,26.0,2,3.0,0,1,1,0,1,2,1534.4,14397.83393501805,6243.0,3,2,2,4,3.0,69900.92378752887,1,2.0,0,2,52202.66085059978,0,3.0,0,2,2.0,1.0,23706.0,3,3,3,3.0,2,2,4.0,12163.0,3.0,1,2.0,3.0,4.0,3.0,0,0,3.0,4,2,4,0,2.0,1,2,4,2,2,1,3.0,0,2.0,4,2,3,2.0,2.0,489.399914106118,41669.0,1,2.0,4,0,1,3,2,2,1,3,1,1,2.0,2,1.0,0,10331.0,0.0,2,4,25866.066666666666,3.0,2,1.0,4,3,1,1.0,1,2,4,3.0,2,1,0.0,3.0,331745.0,2,205.0,2,34521.00919621752,3.0,4,3.0,554534.0,2,4,3,1,0,2.0,2,2,1.0,3.0,1.0,1,3,0,2,1,2,1,1,2021-04-04,1,4,3,92568.35000678987,2,1140.0689035478485,1288.0,2,2.0,1,2,4636.0,2,0,77060.0,5,1.0,2,4,2,2.0,4,1.0,3.0,1,3.0,2.0,1,4,9056.88273381295,2,0,4,2.0,1,4,3,2,2,3,0.0,2.0,1,2,1,2,2,1.0,1,2,1,2,0,2.0,0,3,4.0,4,2,4.0,4,2,2.0,1,52987.0,2,2.0,0,3,3,3,2,4,4,2.0,2,30.0,10967.46875,890.0,0.0,1,2.0,909.0,2,2,2,2,1,3.0,0,1.0,3,11096.880733944954,2,165101.0,2,2019.7575877020101,3,1,2,2,2,2.0,5640.643382352941,2,2,2,3.0,4,1,3,2,0.0,2.0,0,3.0,3,88280.10582010582,2,1,1,56199.0,2.0,2,2,26814.59989401166,1,1,2,1,3,0,3,3,2,1,61108.193405766426,1.0,2,2,2.0,1,2,3,0,0.0,2,2,1,2,1,2,1,2,3.0,2,0,3,0,3,1,3,2,0,1,0,0,0,4,1,0,1,4,1
2,2,2,3,58.98618784530387,3,2.0,0,3.0,2.0,1,0,2,1,1.0,1.0,3,2.0,25.0,2,3.0,1,2,0,0,2,0,678.2666666666667,1848.1949458483755,1604.0,4,2,0,4,3.0,6152.655889145497,0,2.0,0,1,16379.520174482006,1,4.0,0,2,2.0,2.0,9557.0,3,4,3,3.0,2,3,4.0,5930.0,4.0,0,2.0,3.0,2.0,3.0,1,0,4.0,3,2,0,0,2.0,1,2,2,2,2,2,2.0,0,2.0,2,2,0,2.0,2.0,360.75430445476906,10740.0,3,2.0,0,0,2,2,2,2,1,0,1,2,2.0,2,4.0,1,1908.0,2.0,2,4,11238.983333333334,2.0,2,1.0,4,0,0,2.0,0,2,2,2.0,2,1,0.0,3.0,144078.0,2,105.0,2,3491.1960508256016,2.0,4,1.0,206880.0,2,2,3,0,2,1.0,2,0,1.0,3.0,1.0,1,2,0,2,2,2,2,1,2020-09-30,3,4,3,21746.579194388112,2,1052.2637534670607,136.0,0,2.0,1,1,4634.0,2,0,9495.0,0,1.0,1,4,3,2.0,0,2.0,2.0,2,3.0,1.0,1,4,4541.427338129496,3,2,0,1.0,0,3,3,2,3,3,2.0,3.0,2,2,1,2,1,2.0,1,2,2,2,1,2.0,0,3,4.0,4,0,4.0,0,2,1.0,2,16734.0,2,2.0,3,2,3,2,2,4,4,2.0,2,27.0,350.75,329.0,1.0,0,1.0,888.0,2,2,1,2,2,3.0,2,1.0,4,10599.08256880734,2,98678.0,2,1016.9294442254632,0,1,2,0,2,2.0,1055.1764705882354,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,2,26181.0582010582,2,2,0,16937.0,2.0,2,1,4307.3661897191305,1,1,2,2,3,2,3,0,0,2,22658.223978176004,1.0,1,2,2.0,0,2,0,0,2.0,2,2,1,2,1,1,0,2,3.0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1
2,2,0,2,63.85497237569061,3,1.0,4,3.0,2.0,1,5,2,1,1.0,1.0,1,1.0,26.0,2,3.0,0,2,3,0,1,3,1596.1333333333334,18423.826714801446,6457.0,3,2,2,4,2.0,82202.88683602771,1,1.0,0,2,104958.58233369683,2,3.0,0,2,2.0,2.0,26794.0,3,0,2,3.0,2,1,4.0,16470.0,3.0,1,2.0,3.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,1,2,2.0,0,1.0,4,2,5,2.0,2.0,557.3341662437043,79032.0,4,2.0,4,0,2,4,2,2,1,4,1,2,2.0,2,1.0,0,10780.0,0.0,2,4,39038.833333333336,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,547363.0,2,212.0,2,44796.23136332021,3.0,4,3.0,609731.0,1,4,3,1,0,2.0,1,5,1.0,3.0,1.0,1,1,0,2,2,2,1,0,2021-07-22,2,4,3,103323.9339091144,2,1265.3106589704669,7574.0,1,2.0,1,1,4636.0,2,1,91505.0,5,1.0,1,4,3,2.0,5,2.0,2.0,1,3.0,2.0,1,4,22512.994244604317,2,2,4,2.0,3,3,2,2,2,2,0.0,2.0,1,2,1,2,1,1.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,4,2,1.0,3,68625.0,2,2.0,0,3,2,2,2,4,4,2.0,2,36.0,30153.6875,993.0,0.0,1,2.0,916.0,2,2,3,1,1,3.0,0,1.0,4,11704.770642201835,2,419470.0,2,2797.6547102877416,5,1,2,3,1,2.0,11151.98161764706,2,3,1,2.0,3,1,2,2,0.0,2.0,0,3.0,3,90686.3492063492,2,2,1,103074.0,2.0,2,2,37864.73237943826,2,1,2,1,3,0,3,5,1,1,91873.63247260242,1.0,2,2,2.0,0,2,3,0,0.0,2,1,2,2,1,1,1,2,3.0,1,0,5,0,4,2,4,2,0,1,0,1,1,4,2,0,1,5,2
2,2,2,3,57.24171270718232,4,2.0,0,2.0,2.0,2,0,2,1,4.0,0.0,2,2.0,21.0,2,3.0,2,2,1,1,2,0,139.2,1072.563176895307,242.0,0,1,0,4,3.0,3478.7528868360278,0,2.0,2,0,117.14285714285714,2,4.0,1,2,2.0,1.0,6057.0,1,3,3,3.0,2,2,4.0,482.0,4.0,0,2.0,4.0,4.0,3.0,1,2,4.0,4,2,0,1,2.0,0,2,2,2,2,2,1.0,0,0.0,2,2,0,1.0,1.0,290.8679186350681,930.0,4,2.0,4,1,1,3,2,2,2,0,2,2,2.0,2,4.0,2,1730.0,2.0,2,4,137.2,3.0,1,1.0,4,0,1,2.0,0,2,2,2.0,2,2,1.0,3.0,9190.0,2,4.0,2,2019.4165055541462,1.0,4,1.0,78821.0,2,1,2,0,2,2.0,2,0,1.0,3.0,1.0,1,3,0,1,2,2,2,1,2020-05-07,3,4,3,3790.438169797136,2,268.46395511211216,108.0,0,1.0,1,2,4633.0,2,0,7392.0,0,1.0,2,4,2,2.0,0,1.0,3.0,3,3.0,1.0,1,4,40.54028776978417,3,2,0,1.0,0,4,3,2,3,3,2.0,3.0,2,2,1,2,2,1.0,1,1,2,2,2,2.0,0,2,4.0,4,1,4.0,0,2,2.0,2,161.0,2,2.0,4,3,1,2,2,4,4,2.0,2,20.0,202.09375,281.0,1.0,2,0.0,97.0,2,2,3,2,2,4.0,2,4.0,4,3842.0183486238534,2,1889.0,0,78.64603862830114,0,1,2,0,2,1.0,46.970588235294116,2,3,2,3.0,3,1,2,2,1.0,2.0,2,3.0,3,1725.6084656084656,2,3,1,282.0,2.0,2,2,1780.5776364599894,2,3,2,3,3,2,3,0,3,2,638.6011946756972,1.0,3,2,2.0,1,2,0,0,2.0,3,2,2,2,0,2,1,2,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,65.77900552486187,4,1.0,4,3.0,2.0,1,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1619.3333333333333,24186.642599277977,7383.0,3,2,3,4,2.0,93309.23787528869,1,1.0,2,1,113948.39694656488,0,3.0,0,2,2.0,1.0,27356.0,3,3,2,3.0,2,2,4.0,16871.0,2.0,0,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,0,1,5,2.0,2.0,770.8975910670363,138889.0,4,2.0,4,0,2,2,2,2,1,4,1,2,2.0,2,1.0,3,10952.0,0.0,2,3,47636.583333333336,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,587116.0,2,212.0,2,48713.96851362209,3.0,3,3.0,660778.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-09-12,1,2,3,123647.34834340168,2,2925.142556185393,20711.0,1,2.0,1,1,4636.0,2,1,92625.0,5,2.0,1,4,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,23931.061151079135,2,2,4,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,2,3.0,1,2,1,2,3,2.0,0,3,4.0,4,2,4.0,5,2,1.0,3,84877.0,2,2.0,4,3,2,2,2,4,4,2.0,2,58.0,61865.5625,1076.0,0.0,0,2.0,1098.0,2,2,3,2,1,2.0,0,1.0,4,13153.577981651377,1,442874.0,3,2886.8446984627512,5,1,2,4,1,2.0,15321.73161764706,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,2,124047.93650793651,2,1,1,113402.0,2.0,2,2,41001.35135135135,1,1,2,1,3,0,3,5,1,1,98788.46714641832,1.0,1,2,2.0,0,2,3,0,0.0,1,1,1,2,1,1,1,2,3.0,0,0,5,0,4,2,4,2,0,1,0,1,1,6,3,0,1,6,2
2,2,2,3,59.98066298342541,4,2.0,0,3.0,2.0,3,0,2,1,1.0,1.0,2,1.0,25.0,2,3.0,0,3,3,0,1,0,1086.9333333333334,6051.805054151625,3099.0,2,2,0,4,3.0,46650.0,1,2.0,0,1,33615.81243184297,0,3.0,0,2,2.0,1.0,15169.0,3,3,3,3.0,2,2,4.0,7098.0,3.0,0,2.0,3.0,3.0,3.0,1,0,3.0,4,2,1,0,2.0,1,2,3,2,2,2,3.0,0,2.0,4,2,0,2.0,2.0,414.0475539764963,19880.0,4,2.0,4,0,2,2,4,2,2,0,1,2,2.0,2,1.0,0,6912.0,2.0,3,4,15365.366666666667,3.0,2,1.0,4,0,1,2.0,1,2,4,2.0,2,1,0.0,3.0,186880.0,1,129.0,2,18056.65624793319,2.0,4,1.0,322749.0,2,2,2,1,0,2.0,2,0,1.0,1.0,1.0,1,3,0,2,1,2,2,1,2020-12-20,3,4,2,53952.10808012889,2,1095.0595409013943,437.0,2,2.0,1,2,4634.0,2,1,26400.0,3,1.0,2,4,2,2.0,0,2.0,2.0,2,3.0,2.0,1,4,7234.215827338129,2,2,0,1.0,0,4,3,2,2,3,2.0,2.0,0,2,1,2,2,2.0,1,2,2,2,0,2.0,0,3,4.0,4,2,4.0,0,2,2.0,2,24691.0,2,2.0,0,3,3,2,2,4,4,2.0,2,29.0,2915.90625,556.0,1.0,1,2.0,908.0,2,2,3,2,1,3.0,2,1.0,4,10719.633027522936,1,145810.0,2,1237.238864800946,2,1,2,0,2,2.0,2444.595588235294,2,3,2,3.0,4,1,2,2,0.0,2.0,0,3.0,3,39657.142857142855,1,1,1,41813.0,2.0,2,2,13667.885532591416,1,1,2,2,3,2,3,1,2,1,34065.307370302435,1.0,2,2,2.0,1,2,0,2,2.0,2,2,1,2,1,2,1,1,1.0,2,0,2,0,2,1,2,1,0,0,0,0,0,2,0,0,1,3,1
2,2,2,3,57.60911602209945,4,2.0,0,2.0,2.0,3,0,2,1,4.0,1.0,2,2.0,22.0,2,3.0,1,1,3,0,2,0,154.8,1297.8339350180506,309.0,0,2,0,4,3.0,3615.473441108545,0,2.0,0,0,979.9563794983642,2,4.0,0,2,2.0,1.0,8868.0,1,2,3,3.0,2,2,4.0,2278.0,4.0,0,2.0,3.0,4.0,3.0,1,0,4.0,1,2,0,0,2.0,1,2,2,2,2,2,2.0,0,2.0,2,2,0,1.0,1.0,295.7482528403545,2500.0,4,2.0,1,1,2,3,2,2,2,0,1,1,2.0,2,4.0,0,1808.0,2.0,2,4,1693.1666666666667,3.0,2,1.0,3,0,1,2.0,0,2,2,2.0,2,1,1.0,3.0,51445.0,2,5.0,2,2285.6605349531224,3.0,4,1.0,122952.0,2,1,2,0,0,1.0,2,0,1.0,3.0,1.0,1,2,0,1,1,2,2,1,2020-06-22,3,4,3,6929.241680805483,2,290.94921910891713,121.0,0,2.0,1,1,4634.0,2,0,8899.0,0,1.0,1,4,3,2.0,0,2.0,2.0,2,3.0,1.0,0,4,316.7014388489209,2,0,0,1.0,0,4,2,2,2,3,2.0,3.0,2,2,1,2,1,2.0,1,1,2,2,0,2.0,0,2,4.0,4,0,4.0,0,1,1.0,3,1991.0,2,2.0,0,2,1,2,2,4,4,2.0,2,26.0,268.34375,307.0,1.0,2,1.0,102.0,2,2,3,2,2,3.0,2,4.0,3,7763.853211009175,2,14011.0,0,559.8048876625936,0,1,2,0,1,2.0,172.22426470588235,2,3,0,3.0,3,1,2,2,0.0,2.0,0,3.0,3,2242.7513227513227,0,2,0,1043.0,2.0,2,0,2702.808691043985,2,1,2,2,3,2,3,0,0,2,5243.064766473825,1.0,2,2,2.0,0,2,0,2,2.0,2,2,2,2,0,1,1,2,4.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,65.62707182320442,4,1.0,4,3.0,2.0,3,5,2,1,3.0,1.0,2,1.0,27.0,2,3.0,0,3,3,2,1,5,1616.1333333333334,23606.317689530686,7205.0,3,2,3,4,2.0,90727.0207852194,1,1.0,2,1,113496.2268266085,0,3.0,0,2,2.0,1.0,27199.0,3,3,2,3.0,2,2,4.0,16789.0,2.0,1,2.0,2.0,4.0,3.0,0,0,4.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,0,1,5,2.0,2.0,740.2490922578378,135861.0,4,2.0,4,0,2,3,2,2,1,4,1,2,2.0,2,1.0,3,10927.0,0.0,2,3,46999.083333333336,3.0,2,1.0,4,5,1,1.0,1,2,4,3.0,2,0,0.0,3.0,583892.0,2,212.0,2,47840.11169996622,3.0,3,3.0,648923.0,1,4,2,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,2,2,2,0,2021-09-05,1,4,3,120566.62270740743,2,2452.6025003768905,18219.0,1,2.0,1,1,4636.0,2,1,92360.0,5,2.0,1,4,2,2.0,5,2.0,2.0,1,3.0,2.0,1,4,23760.878417266187,2,2,4,2.0,5,2,2,2,2,2,0.0,2.0,1,2,1,2,2,3.0,1,2,1,2,3,2.0,0,3,4.0,4,2,4.0,4,2,1.0,3,83419.0,2,2.0,4,3,2,2,2,4,4,2.0,2,55.0,57651.09375,1063.0,0.0,0,2.0,1044.0,2,2,3,2,1,2.0,0,1.0,4,12598.165137614678,2,440752.0,3,2857.9720141899884,5,1,2,4,1,2.0,15180.220588235294,2,2,1,3.0,3,1,2,2,0.0,2.0,2,3.0,2,118264.12698412698,2,1,1,112511.0,2.0,2,2,40277.715951245365,1,1,2,1,3,0,3,5,1,1,98276.45454117868,1.0,1,2,2.0,0,2,3,0,0.0,1,1,2,2,1,1,1,2,3.0,0,0,5,0,4,2,4,2,0,1,0,1,1,5,3,0,1,6,2
2,2,0,2,68.11533149171271,4,1.0,5,3.0,2.0,2,5,2,0,1.0,1.0,2,1.0,43.0,2,3.0,0,3,3,2,1,5,1656.5333333333333,33412.27436823105,8184.0,4,1,4,4,2.0,113953.11778290993,1,1.0,2,1,116151.79934569247,0,2.0,0,2,2.0,1.0,29731.0,3,2,2,3.0,2,2,3.0,20305.0,2.0,1,2.0,3.0,4.0,1.0,0,0,2.0,3,2,5,0,2.0,1,2,3,2,2,2,2.0,0,1.0,4,2,5,2.0,0.0,2198.1025260609845,143807.0,4,2.0,3,0,2,2,2,2,1,5,1,2,2.0,1,1.0,3,11470.0,0.0,2,3,49309.13333333333,2.0,2,1.0,3,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,614461.0,0,213.0,2,68900.85113107765,3.0,4,1.0,777982.0,1,4,1,1,2,2.0,1,5,1.0,3.0,1.0,1,3,0,2,3,2,2,0,2021-11-27,1,3,1,144895.24179639653,2,8076.986437152833,30280.0,1,2.0,1,0,4636.0,2,0,100887.0,5,2.0,1,3,0,2.0,5,2.0,3.0,1,3.0,2.0,1,3,24872.31870503597,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,1,3.0,1,2,1,2,3,2.0,0,3,4.0,1,1,4.0,5,2,1.0,3,89791.0,2,2.0,3,1,2,2,2,4,4,2.0,2,690.0,81861.78125,1452.0,0.0,2,2.0,1994.0,2,1,2,2,1,3.0,0,1.0,4,48006.605504587154,2,468554.0,3,3505.7843910130073,5,1,2,5,2,2.0,15645.85294117647,2,2,1,3.0,3,1,1,2,0.0,2.0,2,3.0,2,141997.98941798942,2,1,0,116517.0,2.0,2,1,47431.611022787496,1,1,2,2,3,0,3,5,1,1,103860.74502610414,0.0,1,2,2.0,0,1,3,0,0.0,1,2,1,1,1,1,1,2,3.0,0,0,5,0,5,2,5,3,0,2,0,1,1,6,4,0,2,6,2
2,2,0,2,68.72720994475138,3,1.0,5,3.0,2.0,2,5,2,0,3.0,1.0,2,1.0,44.0,2,3.0,0,1,3,2,1,5,1663.7333333333333,36275.81227436823,8210.0,3,0,4,4,2.0,127227.36720554273,1,1.0,2,1,116703.75136314068,0,2.0,0,2,2.0,1.0,29999.0,3,3,2,3.0,2,2,3.0,20919.0,3.0,1,2.0,3.0,4.0,3.0,0,0,2.0,3,2,5,0,2.0,1,2,4,2,2,2,2.0,0,1.0,4,2,5,3.0,0.0,2463.787920196775,143918.0,4,2.0,3,0,2,2,2,2,1,5,1,2,2.0,1,1.0,1,11716.0,0.0,3,3,51557.53333333333,2.0,2,1.0,3,5,1,0.0,2,2,4,3.0,2,0,0.0,2.0,616733.0,0,213.0,2,76791.53370208056,3.0,4,1.0,796774.0,1,4,1,1,1,2.0,1,5,1.0,3.0,1.0,1,2,0,2,3,2,1,0,2021-12-09,1,2,1,149304.4774214834,2,8762.068547977768,30787.0,1,2.0,1,1,4636.0,2,0,105000.0,5,2.0,1,3,0,2.0,5,2.0,3.0,1,3.0,2.0,2,3,24945.78633093525,1,2,5,1.0,5,4,2,1,1,2,0.0,2.0,1,2,1,2,0,3.0,1,2,1,2,3,2.0,0,3,4.0,1,0,4.0,5,2,1.0,3,90060.0,2,2.0,3,3,2,2,2,4,4,2.0,2,779.0,83702.03125,1539.0,0.0,2,2.0,2084.0,2,2,2,2,1,3.0,0,1.0,4,49904.40366972477,2,474479.0,3,3612.8695309420577,5,1,2,5,1,2.0,15656.470588235294,2,2,1,3.0,3,1,1,2,0.0,2.0,2,3.0,2,142730.15873015873,2,1,0,116719.0,2.0,2,1,48488.553259141496,2,1,2,2,3,0,3,5,1,1,104332.42086449367,0.0,1,2,2.0,0,1,3,0,0.0,1,2,2,1,1,1,1,2,3.0,0,0,5,0,5,2,6,4,0,2,0,1,1,6,4,0,2,6,3
